"zip","city","state","name","address","postalCode","lat","lon"
"99611","Kenai","AK","The Home Depot","10480 Spur Highway","99611",60.5615605,-151.237765
"99611","Kenai","AK","Blue Rhino","10575 Kenai Spur Hwy","99611",60.558014,-151.237327
"99611","Kenai","AK","Airgas","not_available","99611",60.59468,-151.332332
"99611","Kenai","AK","Ron's Rent It Center Inc","145 N Willow St","99611",60.561748,-151.248897
"99611","Kenai","AK","Ferguson Plumbing Supply","42701B Kalifornsky Beach Rd","99669",60.487777,-151.058333
"99611","Kenai","AK","Sherwin-Williams Paint Store","35444 Kenai Spur Hwy","99669",60.48892176518811,-151.06308460235596
"99611","Kenai","AK","Beemun's Variety And True Value","35277 Kenai Spur Rd","99669",60.49180379147016,-151.066399642494
"99612","King Cove","AK","Gould's True Value","7 Heart Lake Dr","99612",55.06461,-162.30702
"99613","King Salmon","AK","Naknek Trading Company","100 Peninsula Highway","99633",58.74061,-156.88711
"99615","Kodiak","AK","Sutliff's True Value Hardware","210 Shelikof St","99615",57.78855009999999,-152.4095083
"99645","Palmer","AK","Lowe's","2561 East Sun Mountain Avenue","99654",61.5731555,-149.3844193
"99645","Palmer","AK","Alaska pacific rental llc","1111 Glenn Hwy","99645",61.595374600213724,-149.12175040212466
"99645","Palmer","AK","Ferguson Plumbing Supply","3100 E Palmer Wasilla Hwy","99654",61.58425521850586,-149.37216186523438
"99645","Palmer","AK","Jackovich Industrial Supply","not_available","99654",61.56945380394322,-149.2641820220157
"99645","Palmer","AK","Palmer Machinery","not_available","99645",61.593106000000006,-149.11128100000002
"99645","Palmer","AK","Sears","1000 S Seward Meridian Pkwy","99654",61.57274554,-149.36197395
"99645","Palmer","AK","Builders Bargains","1910 S Terrace Ct","99645",61.562124,-149.287606
"99645","Palmer","AK","Hard rok plumbing & heating llc","4740 E Fattic Dr","99654",61.585473,-149.330841
"99654","Wasilla","AK","The Home Depot","1255 Palmer Wasilla Hwy","99654",61.5757141,-149.4183406
"99654","Wasilla","AK","Blue Rhino","3950 S Knik Goose Bay Rd","99623",61.536529541015625,-149.58287048339844
"99654","Wasilla","AK","Arctic True Value","7877 Douglas Lane","99623",61.5055599286734,-149.646362463012
"99654","Wasilla","AK","Sherwin-Williams Paint Store","595 E Swanson Ave","99654",61.58351700000001,-149.435912
"99664","Seward","AK","Bay Traders True Value","1303 4th Ave","99664",60.117189,-149.440643
"99664","Seward","AK","The Fish House","not_available","99664",60.11728203692326,-149.44009005774384
"99664","Seward","AK","Seward Ship's Ace Hardware and Marine","1714 Leirer Rd","99664",60.1216999,-149.43899
"99676","Talkeetna","AK","Moores True Value Hardware","39124 S Talkeetna Spur Rd","99676",62.13691,-150.035443
"99685","Unalaska","AK","UNALASKA BUILDING SPLY T V","1253 E BROADWAY","99685",53.86436080932617,-166.50762939453125
"99685","Unalaska","AK","Alaska Ship Supply","487 Salmon Way","99692",53.8821,-166.55
"99689","Yakutat","AK","YAKUTAT TRUE VALUE HDW","1200 MALLOTT AVE","99689",59.562782287597656,-139.73995971679688
"99701","Fairbanks","AK","The Home Depot","1301 Old Steese Hwy","99701",64.8573651,-147.6832715
"99701","Fairbanks","AK","Lowe's","425 Merhar Avenue","99701",64.8567419,-147.6955402
"99701","Fairbanks","AK","Spenard Builders Supply","not_available","99701",64.847183,-147.774812
"99701","Fairbanks","AK","Alaska Industrial Hardware","2951 Airport Way","99709",64.83594699999999,-147.787655
