"zip","city","state","name","address","postalCode","lat","lon"
"64037","Higginsville","MO","Buck's Country Mart","1601 Main St","64037",39.07846273518981,-93.71680869772342
"64040","Holden","MO","Lloyds Foods","not_available","64040",38.71071155700388,-93.97809972454567
"64050","Independence","MO","Cash Saver Cost Plus Food Outlet","405 E US Highway 24","64050",39.10029983520508,-94.40863800048828
"64050","Independence","MO","Thriftway","not_available","64050",39.10230527616367,-94.42782705014349
"64050","Independence","MO","Apple Market","201 E US Highway 24","64050",39.10050497131982,-94.40967241033971
"64052","Independence","MO","McKeever's Price Chopper","2301 S Sterling Ave","64052",39.07967698238593,-94.44489116994858
"64052","Independence","MO","Save A Lot","3500 Blue Ridge Cutoff","64133",39.05933898708418,-94.47285512348375
"64052","Independence","MO","Save A Lot","11200 E Truman Rd","64050",39.095401332516474,-94.4451805298365
"64052","Independence","MO","Save-A-Lot","3500 Blue Ridge Cut Off","64133",39.05924606323242,-94.47344970703125
"64052","Independence","MO","Curt's Market","10101 E Truman Rd","64052",39.095208048820496,-94.458284
"64052","Independence","MO","ALDI","11004 E US Highway 40","64055",39.05064167,-94.44875
"64052","Independence","MO","Aldis","11004 E US 40 Hwy","64055",39.050793,-94.44886
"64054","Independence","MO","Sterling Apple Market","11215 E US Highway 24","64054",39.10208891665057,-94.44383715430916
"64055","Independence","MO","Hy-Vee","1525 E 23rd St S","64055",39.076853,-94.393794
"64055","Independence","MO","Walmart Supercenter","4000 S Bolger Rd","64055",39.04638589,-94.36667919
"64055","Independence","MO","Target","17810 E 39th St S","64055",39.051136,-94.369528
"64055","Independence","MO","Walmart Supercenter","11601 E Us Highway 40","64133",39.04512316024834,-94.44307959618128
"64055","Independence","MO","Hy-Vee","4545 South Noland Road","64055",39.03744645,-94.41408607
"64055","Independence","MO","Walmart Neighborhood Market","3411 S. Noland Road","64055",39.058274018955146,-94.41407746496621
"64055","Independence","MO","Price Chopper","4201 S Noland Rd","64055",39.04382144154314,-94.41183367800642
"64055","Independence","MO","Aldi","16007 E 23rd St S","64055",39.07727984382224,-94.38811272382736
"64055","Independence","MO","Cosentino's Apple Market","4301-4347 Westridge Rd","64133",39.04290955338713,-94.43824424324994
"64055","Independence","MO","Morefields Supersaver","3507 S Noland Rd","64055",39.05717849731445,-94.41443634033203
"64055","Independence","MO","kc discount frozen food","3601 S Noland Rd","64055",39.05546188354492,-94.41437530517578
"64055","Independence","MO","Mckeever's HQ","not_available","64055",39.042961,-94.409906
"64055","Independence","MO","Walmart Grocery Pickup","3411 S Noland Rd","64055",39.05874,-94.4149
"64056","Independence","MO","Cosentino's Sunfresh","18001 Independence Ave","64056",39.1219684815117,-94.36474898776542
"64056","Independence","MO","Save A Lot","17403 E US Hwy 24","64056",39.11959076,-94.37153625
"64058","Independence","MO","Price Chopper","not_available","64068",39.221500606580804,-94.40718545949655
"64060","Kearney","MO","Big V","not_available","64060",39.37773513793945,-94.38262939453125
"64060","Kearney","MO","Cosentino's Price Chopper","701 Watson Dr","64060",39.364874,-94.369084
"64060","Kearney","MO","Big V Country Mart","150 W State Route 92","64060",39.368483082639294,-94.36360628312694
"64060","Kearney","MO","Price Chopper","150 W 6th St","64060",39.36875534057617,-94.36373138427734
"64063","Lees Summit","MO","Hy-Vee","310 SW Ward Rd","64081",38.909656,-94.397838
"64063","Lees Summit","MO","Hy-Vee","301 NE Rice Rd","64086",38.919067,-94.359432
"64063","Lees Summit","MO","Aldi","600 SE Oldham Pkwy","64081",38.9013055291035,-94.36258345842361
"64063","Lees Summit","MO","Price chopper Lees Summit","1600 SE BLUE PARKWAY,  LEE'S SUMMIT,  MO 64063","not_available",38.90353486714646,-94.344627975289
"64063","Lees Summit","MO","Grab-It","13 SW 3rd St","64063",38.91140365600586,-94.3784408569336
"64064","Lees Summit","MO","The Grocery Shuttle Network","not_available","64086",38.9442736040658,-94.28962469100951
"64067","Lexington","MO","Save-A-Lot","809 S Hwy 13","64067",39.17529297,-93.87437439
"64067","Lexington","MO","Save-A-Lot","not_available","64067",39.16900200747437,-93.87806117828904
