"zip","city","state","name","address","postalCode","lat","lon"
"25071","Elkview","WV","Smith's True Value","4509 Pennsylvania Ave","25302",38.40592575073242,-81.53947448730469
"25123","Leon","WV","Yauger Farm Supply","not_available","25187",38.75251007080078,-81.98651123046875
"25123","Leon","WV","Pro Hardware","Rt. 33","25239",38.869106650711515,-81.82016524473225
"25136","Montgomery","WV","jarvis' Hardware","not_available","25136",38.180233001708984,-81.33502960205078
"25143","Nitro","WV","Ferguson HVAC Supply","118 Harris Dr","25159",38.44966506958008,-81.82135009765625
"25143","Nitro","WV","Lowe's","1000 Nitro Marketplace","25313",38.412778,-81.8111953
"25143","Nitro","WV","Sherwin-Williams Paint Store","1721 MacCorkle Ave","25177",38.38686752319336,-81.81731414794922
"25143","Nitro","WV","ACE Center Hardware","23 Maccorkle Ave #C","25177",38.3903,-81.8375
"25143","Nitro","WV","Harbor Freight Tools","915 Cross Lanes Dr","25313",38.42094063691827,-81.79446537226639
"25143","Nitro","WV","minuteKEY","1000 Nitro Market Pl","25313",38.4129524230957,-81.81111145019531
"25143","Nitro","WV","Total Equipment Company","46 Mesa Dr","25177",38.445335388183594,-81.84830474853516
"25143","Nitro","WV","Equipment Depot","218 Smiley Dr","25177",38.444184,-81.84956799999999
"25159","Poca","WV","Thomas Maintanence And Repair","street","25159",38.46158685717049,-81.78911447525024
"25168","Red House","WV","Winfield Hardware","17 Garfield St","25213",38.53298649689142,-81.89475925586243
"25213","Winfield","WV","The Home Depot","1100 Liberty Park Dr","25526",38.4565696,-81.9246368
"25213","Winfield","WV","Tractor Supply Co.","3790 Teays Valley Rd","25526",38.447302102003256,-81.9594444864988
"25213","Winfield","WV","Sherwin-Williams Paint Store","3784 Teays Valley Rd","25526",38.446929935956646,-81.96076645946535
"25253","Letart","WV","King Ace Hardware","405 N 2nd Ave","45760",39.0053079,-82.047224
"25253","Letart","WV","Thompsons LLC","405 Fifth Street","not_available",38.98074,-81.992191
"25271","Ripley","WV","Tractor Supply Co.","130 Mcgraw St","25271",38.819316,-81.72312099999999
"25271","Ripley","WV","Summit Farm Supply","436 Church St S","25271",38.82342,-81.70776
"25271","Ripley","WV","Sears","29 South Hill Plaza Drive","25271",38.76877172783903,-81.69537395238876
"25271","Ripley","WV","Hardmans","619 Church St. S","25271",38.80282211303711,-81.69953918457031
"25271","Ripley","WV","Carter Lumber","1 Carter Pt","25271",38.821205,-81.73153
"25276","Spencer","WV","Tractor Supply Co.","58 Williams Dr","25276",38.799312,-81.35016
"25276","Spencer","WV","Husqvarna US","PO Box 1007","25276",38.78901290893555,-81.3456039428711
"25301","Charleston","WV","Zegeer Hardware","1421 Washington St E","25301",38.343876,-81.623617
"25301","Charleston","WV","Mccloy Construction","not_available","25301",38.35035,-81.64447
"25301","Charleston","WV","Airgas Mid America","905 Morris St","25301",38.350642,-81.622442
"25301","Charleston","WV","Wolseley Industrial Group","160 Spring St","25301",38.35673981587926,-81.62722007020562
"25301","Charleston","WV","mountaineer wholesale supply","1333 Smith St, Plaza East Shopping Center, Charleston, WV 25301","25301",38.347097,-81.621753
"25301","Charleston","WV","Matheson Valley","1224 McDonald St","25301",38.350777,-81.623013
"25302","Charleston","WV","Sherwin-Williams Paint Store","217 Randolph St","25302",38.359841,-81.646139
"25302","Charleston","WV","F.M. Pile Hardware Co Inc","1625 Washington St W","25387",38.372088,-81.661766
"25302","Charleston","WV","Central Glass CO Of Charleston","517 Russell St","25302",38.366365,-81.655747
"25303","South Charleston","WV","Applied Industrial","615","25303",38.367128,-81.698011
"25303","South Charleston","WV","Airgas Mid America","1 Oregon St","25387",38.371146,-81.668454
"25303","South Charleston","WV","Building & Remodeling Warehouse","2 Brownsfield Way","25303",38.3705051,-81.69709750000001
"25304","Charleston","WV","Lowe's","5750 Maccorkle Ave SE","25304",38.3130801,-81.5640245
"25304","Charleston","WV","Sherwin-Williams Paint Store","5707 MacCorkle Ave SE","25304",38.310236559509875,-81.56819969415665
"25309","South Charleston","WV","Lowe's","#50 Rhl Blvd","25309",38.3366894,-81.7156262
"25309","South Charleston","WV","minuteKEY","50 R H L Blvd","25309",38.33646774291992,-81.7152328491211
"25309","South Charleston","WV","Atlas Scaffold & Supply, Inc.","4234 Kanawha Tpke","25309",38.353302001953125,-81.71984100341797
"25312","Charleston","WV","Imperial Hydraulic Service Inc","369 Call Road","25312",38.46384811401367,-81.65888214111328
"25312","Charleston","WV","Ferguson","2761-2899 Washington St W","25312",38.3774438,-81.67947351666666
"25315","Charleston","WV","The Best Hardware","8709 Maccorkle Ave","25315",38.24842651622814,-81.57341122627258
"25401","Martinsburg","WV","Lowe's","14725 Apple Harvest Drive","25401",39.4437924,-77.9848361
