"zip","city","state","name","address","postalCode","lat","lon"
"75001","Addison","TX","Sears","1215 Marsh Lane, Suite 180","75006",32.95628047509188,-96.85681521892548
"75001","Addison","TX","Ed's Lawn Equipment","15307 Midway Rd","75001",32.958846,-96.838999
"75001","Addison","TX","Parker Store Hose & Fittings","16301 Addison Rd","75001",32.97093963623047,-96.83080291748047
"75001","Addison","TX","Moreno Supply","4140 Billy Mitchell Dr","75001",32.95832443237305,-96.84056854248047
"75001","Addison","TX","Tex-Air Parts","not_available","75001",32.97038110159661,-96.83215051358259
"75002","Allen","TX","The Home Depot","909 W McDermott Dr","75013",33.0991753,-96.6831814
"75002","Allen","TX","Sears","109 N Greenville Avenue","75002",33.10256,-96.662453
"75002","Allen","TX","Elliott’s Hardware","113 Prairie Rd","75069",33.132396,-96.650788
"75002","Allen","TX","Sherwin-Williams Paint Store","105 N Greenville Ave","75002",33.102097,-96.662521
"75002","Allen","TX","ProSource of Allen","25 Prestige Cir","75002",33.09252166748047,-96.66995239257812
"75002","Allen","TX","Rodenbaugh's","103 N Austin Dr","75013",33.103509,-96.67004
"75002","Allen","TX","Fiber Systems International","1300 Central Expy N Ste 100","75013",33.11843490600586,-96.66804504394531
"75002","Allen","TX","minuteKEY","1400 McCreary Rd","75098",33.034549713134766,-96.59376525878906
"75002","Allen","TX","ABR Electric","1105 East Main Street","75002",33.100589752197266,-96.64280700683594
"75002","Allen","TX","Fastenal","8 Prestige Cir","75002",33.09168,-96.67192
"75002","Allen","TX","Ari-Tex, Inc.","606 Central Expy N","75013",33.11061477661133,-96.67293548583984
"75002","Allen","TX","The Firehouse","109 Central Expy N","75013",33.10357,-96.67960796
"75002","Allen","TX","HD Supply White Cap","901 Enterprise Blvd","75013",33.08786056,-96.67813219
"75002","Allen","TX","A Plus Floors","not_available","not_available",33.087321,-96.670261
"75002","Allen","TX","Garage Door Repair Allen","Regency Drive #115F","75002",33.09452571707097,-96.65689945220947
"75006","Carrollton","TX","Lowe's","1253 East Trinity Mills Rd","75006",32.9862013,-96.9026518
"75006","Carrollton","TX","The Home Depot","2011 Keller Springs Rd","75006",32.9735106,-96.8868808
"75006","Carrollton","TX","Surplus Building Materials","3404 Belt Line Rd Ste 200","75234",32.952654461940355,-96.86208233497115
"75006","Carrollton","TX","Cedar Supply Inc","1200 Denton Dr","75006",32.95661,-96.90689300000001
"75006","Carrollton","TX","Turner Hardware","12895 Josey Ln","75234",32.9225819806487,-96.88253304912007
"75006","Carrollton","TX","Alpha Security Locksmith","not_available","75287",32.95209446067351,-96.8879632235143
"75006","Carrollton","TX","Westlake Ace Hardware 106","12895 Josey Lane STE  140","75234",32.923431,-96.883116
"75006","Carrollton","TX","Johnson Supply","1401 Valwood Pkwy","75006",32.938122,-96.916938
"75006","Carrollton","TX","Brook Furniture Rental","2100 Luna Rd","75006",32.931583,-96.926739
"75006","Carrollton","TX","Heat Shrink Innovations LLC (""HSI"")","1628 W Crosby Rd #100","75006",32.945517119918584,-96.9213430330658
"75006","Carrollton","TX","Sears","2270 Valley View Lane","75234",32.92196,-96.90351
"75006","Carrollton","TX","A Plus Floors","not_available","75234",32.93348,-96.901173
"75006","Carrollton","TX","Lone Star Restaurant Supply","1000 Crowley Dr Carrollton, Suite 150","75006",32.978885650634766,-96.91131591796875
"75006","Carrollton","TX","City Electric Supply Farmers Branch","2270 Valley View Ln","75234",32.92136,-96.90384
"75006","Carrollton","TX","Priority Wire & Cable","2060 Luna Rd","75006",32.933273,-96.926727
"75006","Carrollton","TX","Standard Supply","not_available","75006",32.943224,-96.90696899999999
"75006","Carrollton","TX","Decorative Concrete Supply","1300 N Interstate 35E #120","75006",32.95753161803364,-96.9125361257228
"75006","Carrollton","TX","minuteKEY","1253 E Trinity Mills Rd","75006",32.98576354980469,-96.9027099609375
"75006","Carrollton","TX","Groves Electric","2410 Squire Pl","75234",32.930158,-96.89801999999999
"75007","Carrollton","TX","Harbor Freight Tools","3050 N Josey Ln Ste 106","75007",32.99925376915598,-96.88512669320689
"75007","Carrollton","TX","Westlake Ace Hardware 108","3044 Old Denton Rd #212","75007",33.0041,-96.895799
"75007","Carrollton","TX","Matthews & Associates Inc","2232 High Point Cir","75007",33.021906,-96.858385
"75007","Carrollton","TX","Sherwin-Williams Paint Store","3030 N Josey Ln","75007",32.997616,-96.884901
"75007","Carrollton","TX","Sherwin-Williams Paint Store","2710 N Josey Ln","75007",32.99034118652344,-96.88944244384766
"75007","Carrollton","TX","Kwal Paint","not_available","75007",32.990622,-96.888739
"75007","Carrollton","TX","Sherwin-Williams Paint Store","4229 Midway Rd","75007",33.024438,-96.844169
"75007","Carrollton","TX","Ace Hardware","JAzz MAll","not_available",33.012116756733406,-96.8441269282214
"75009","Celina","TX","Tractor Supply Co.","600 South Oklahoma Dr","75009",33.31745,-96.782894
"75009","Celina","TX","Celina Ace Hardware","1371 S Preston Rd","75009",33.30902099609375,-96.78315734863281
"75009","Celina","TX","Sherwin-Williams Paint Store","2750 S Preston Rd","75009",33.287620544433594,-96.78292846679688
"75009","Celina","TX","Celina Glass & Mirror","200 S Louisiana St Celina TX 75009","75009",33.3221938,-96.7852475
"75010","Carrollton","TX","Advantage Storage","not_available","75056",33.053538720455606,-96.91881967484987
"75010","Carrollton","TX","Ewing Irrigation","1810 Midway Rd","75056",33.046383,-96.941159
"75010","Carrollton","TX","Adooring Designs","1590B TX-121 Bus Ste 400","75056",33.046048,-96.9501839
"75013","Allen","TX","Lowe's","1010 West Mcdermott Drive","75013",33.1021095,-96.6863728
